timestamp,ecg,eda
4137,704,-
4138,705,-
4139,704,-
4140,705,-
4141,704,-
4142,704,-
4143,704,-
4144,705,-
4145,705,-
4146,705,-
4147,704,-
4148,705,-
4149,704,-
4150,705,-
4151,704,-
4152,705,-
4153,704,-
4154,704,-
4155,705,-
4156,705,-
4157,704,-
4158,705,-
4159,704,-
4160,705,-
4161,705,-
4162,704,-
4163,704,-
4164,705,-
4165,705,-
4166,705,-
4167,704,-
4168,704,-
4169,704,-
4170,705,-
4171,704,-
4172,705,-
4173,704,-
4174,704,-
4175,705,-
4176,705,-
4177,704,-
4178,705,-
4179,704,-
4180,704,-
4181,704,-
4182,705,-
4183,704,-
4184,704,-
4185,705,-
4186,705,-
4187,704,-
4188,704,-
4189,704,-
4190,704,-
4191,704,-
4192,705,-
4193,704,-
4194,704,-
4195,705,-
4196,704,-
4197,704,-
4198,704,-
4199,704,-
4200,705,-
4201,704,-
4202,704,-
4203,704,-
4204,704,-
4205,704,-
4206,704,-
4207,704,-
4208,704,-
4209,704,-
4210,705,-
4211,704,-
4212,704,-
4213,704,-
4214,704,-
4215,704,-
4216,704,-
4217,704,-
4218,704,-
4219,704,-
4220,705,-
4221,704,-
4222,704,-
4223,704,-
4224,704,-
4225,704,-
4226,704,-
4227,704,-
4228,704,-
4229,704,-
4230,704,-
4231,704,-
4232,704,-
4233,704,-
4234,704,-
4235,704,-
4236,704,-
4237,704,-
4238,704,-
4239,704,-
4240,704,-
4241,704,-
4242,704,-
4243,704,-
4244,704,-
4245,704,-
4246,704,-
4247,704,-
4248,704,-
4249,704,-
4250,704,-
4251,704,-
4252,704,-
4253,704,-
4254,704,-
4255,704,-
4256,704,-
4257,704,-
4258,704,-
4259,704,-
4260,704,-
4261,704,-
4262,704,-
4263,704,-
4264,704,-
4265,704,-
4266,704,-
4267,704,-
4268,704,-
4269,704,-
4270,704,-
4271,704,-
4272,704,-
4273,704,-
4274,703,-
4275,704,-
4276,704,-
4277,704,-
4278,703,-
4279,704,-
4280,704,-
4281,704,-
4282,704,-
4283,703,-
4284,703,-
4285,704,-
4286,704,-
4287,704,-
4288,703,-
4289,704,-
4290,704,-
4291,704,-
4292,704,-
4293,703,-
4294,704,-
4295,704,-
4296,704,-
4297,704,-
4298,703,-
4299,703,-
4300,704,-
4301,704,-
4302,704,-
4303,703,-
4304,704,-
4305,704,-
4306,703,-
4307,704,-
4308,703,-
4309,704,-
4310,704,-
4311,703,-
4312,703,-
4313,703,-
4314,703,-
4315,703,-
4316,703,-
4317,703,-
4318,703,-
4319,703,-
4320,703,-
4321,703,-
4322,703,-
4323,703,-
4324,703,-
4325,703,-
4326,703,-
4327,703,-
4328,703,-
4329,703,-
4330,703,-
4331,703,-
4332,703,-
4333,703,-
4334,703,-
4335,703,-
4336,703,-
4337,703,-
4338,703,-
4339,703,-
4340,703,-
4341,703,-
4342,703,-
4343,703,-
4344,702,-
4345,703,-
4346,703,-
4347,703,-
4348,703,-
4349,703,-
4350,703,-
4351,702,-
4352,702,-
4353,703,-
4354,703,-
4355,703,-
4356,703,-
4357,703,-
4358,703,-
4359,703,-
4360,703,-
4361,702,-
4362,702,-
4363,703,-
4364,703,-
4365,703,-
4366,703,-
4367,702,-
4368,702,-
4369,702,-
4370,703,-
4371,702,-
4372,702,-
4373,703,-
4374,702,-
4375,703,-
4376,703,-
4377,702,-
4378,702,-
4379,702,-
4380,703,-
4381,702,-
4382,702,-
4383,702,-
4384,702,-
4385,703,-
4386,702,-
4387,702,-
4388,703,-
4389,702,-
4390,703,-
4391,702,-
4392,702,-
4393,702,-
4394,702,-
4395,703,-
4396,702,-
4397,702,-
4398,702,-
4399,702,-
4400,703,-
4401,702,-
4402,702,-
4403,702,-
4404,701,-
4405,702,-
4406,702,-
4407,702,-
4408,702,-
4409,702,-
4410,702,-
4411,702,-
4412,702,-
4413,702,-
4414,702,-
4415,703,-
4416,702,-
4417,702,-
4418,702,-
4419,702,-
4420,701,-
4421,702,-
4422,702,-
4423,702,-
4424,701,-
4425,702,-
4426,702,-
4427,702,-
4428,702,-
4429,702,-
4430,702,-
4431,702,-
4432,702,-
4433,702,-
4434,702,-
4435,702,-
4436,702,-
4437,701,-
4438,702,-
4439,702,-
4440,702,-
4441,702,-
4442,702,-
4443,702,-
4444,702,-
4445,702,-
4446,701,-
4447,701,-
4448,702,-
4449,702,-
4450,702,-
4451,702,-
4452,702,-
4453,702,-
4454,702,-
4455,702,-
4456,702,-
4457,701,-
4458,702,-
4459,701,-
4460,702,-
4461,701,-
4462,701,-
4463,702,-
4464,701,-
4465,702,-
4466,701,-
4467,701,-
4468,701,-
4469,701,-
4470,702,-
4471,701,-
4472,701,-
4473,701,-
4474,701,-
4475,702,-
4476,701,-
4477,701,-
4478,701,-
4479,701,-
4480,701,-
4481,701,-
4482,701,-
4483,701,-
4484,701,-
4485,702,-
4486,701,-
4487,701,-
4488,701,-
4489,701,-
4490,702,-
4491,701,-
4492,701,-
4493,701,-
4494,701,-
4495,701,-
4496,701,-
4497,701,-
4498,701,-
4499,700,-
4500,701,-
4501,701,-
4502,701,-
4503,701,-
4504,700,-
4505,701,-
4506,701,-
4507,701,-
4508,701,-
4509,700,-
4510,701,-
4511,701,-
4512,701,-
4513,701,-
4514,701,-
4515,701,-
4516,701,-
4517,701,-
4518,701,-
4519,701,-
4520,701,-
4521,701,-
4522,701,-
4523,700,-
4524,701,-
4525,701,-
4526,701,-
4527,701,-
4528,700,-
4529,701,-
4530,700,-
4531,700,-
4532,700,-
4533,700,-
4534,700,-
4535,701,-
4536,700,-
4537,701,-
4538,700,-
4539,700,-
4540,701,-
4541,700,-
4542,701,-
4543,700,-
4544,700,-
4545,701,-
4546,700,-
4547,700,-
4548,700,-
4549,700,-
4550,700,-
4551,700,-
4552,700,-
4553,700,-
4554,700,-
4555,701,-
4556,700,-
4557,700,-
4558,700,-
4559,700,-
4560,700,-
4561,700,-
4562,700,-
4563,700,-
4564,700,-
4565,700,-
4566,700,-
4567,700,-
4568,700,-
4569,700,-
4570,700,-
4571,700,-
4572,700,-
4573,700,-
4574,700,-
4575,700,-
4576,700,-
4577,700,-
4578,700,-
4579,700,-
4580,700,-
4581,700,-
4582,700,-
4583,700,-
4584,700,-
4585,700,-
4586,700,-
4587,700,-
4588,700,-
4589,700,-
4590,700,-
4591,700,-
4592,700,-
4593,700,-
4594,700,-
4595,700,-
4596,700,-
4597,700,-
4598,700,-
4599,700,-
4600,700,-
4601,700,-
4602,700,-
4603,700,-
4604,699,-
4605,700,-
4606,700,-
4607,700,-
4608,699,-
4609,700,-
4610,700,-
4611,700,-
4612,700,-
4613,699,-
4614,699,-
4615,700,-
4616,700,-
4617,699,-
4618,700,-
4619,699,-
4620,700,-
4621,699,-
4622,699,-
4623,699,-
4624,699,-
4625,699,-
4626,699,-
4627,700,-
4628,699,-
4629,699,-
4630,700,-
4631,699,-
4632,699,-
4633,699,-
4634,699,-
4635,699,-
4636,699,-
4637,699,-
4638,699,-
4639,699,-
4640,700,-
4641,699,-
4642,700,-
4643,699,-
4644,699,-
4645,699,-
4646,699,-
4647,699,-
4648,699,-
4649,699,-
4650,699,-
4651,699,-
4652,699,-
4653,699,-
4654,699,-
4655,699,-
4656,699,-
4657,699,-
4658,699,-
4659,699,-
4660,699,-
4661,699,-
4662,699,-
4663,699,-
4664,699,-
4665,699,-
4666,699,-
4667,699,-
4668,699,-
4669,699,-
4670,699,-
4671,698,-
4672,699,-
4673,699,-
4674,699,-
4675,699,-
4676,699,-
4677,699,-
4678,699,-
4679,698,-
4680,699,-
4681,698,-
4682,699,-
4683,699,-
4684,699,-
4685,699,-
4686,698,-
4687,698,-
4688,699,-
4689,699,-
4690,699,-
4691,698,-
4692,698,-
4693,698,-
4694,698,-
4695,699,-
4696,699,-
4697,698,-
4698,699,-
4699,698,-
4700,699,-
4701,698,-
4702,698,-
4703,698,-
4704,698,-
4705,699,-
4706,698,-
4707,698,-
4708,698,-
4709,698,-
4710,699,-
4711,698,-
4712,698,-
4713,698,-
4714,698,-
4715,698,-
4716,698,-
4717,698,-
4718,698,-
4719,698,-
4720,698,-
4721,698,-
4722,698,-
4723,698,-
4724,698,-
4725,699,-
4726,698,-
4727,698,-
4728,698,-
4729,698,-
4730,698,-
4731,698,-
4732,698,-
4733,698,-
4734,697,-
4735,698,-
4736,697,-
4737,697,-
4738,698,-
4739,697,-
4740,698,-
4741,698,-
4742,698,-
4743,697,-
4744,698,-
4745,698,-
4746,698,-
4747,698,-
4748,697,-
4749,698,-
4750,697,-
4751,697,-
4752,698,-
4753,697,-
4754,697,-
4755,698,-
4756,697,-
4757,697,-
4758,697,-
4759,698,-
4760,697,-
4761,697,-
4762,697,-
4763,697,-
4764,697,-
4765,697,-
4766,697,-
4767,697,-
4768,697,-
4769,697,-
4770,697,-
4771,697,-
4772,697,-
4773,697,-
4774,697,-
4775,697,-
4776,697,-
4777,697,-
4778,697,-
4779,697,-
4780,697,-
4781,697,-
4782,697,-
4783,697,-
4784,697,-
4785,697,-
4786,697,-
4787,697,-
4788,697,-
4789,697,-
4790,697,-
4791,697,-
4792,697,-
4793,697,-
4794,697,-
4795,697,-
4796,697,-
4797,697,-
4798,697,-
4799,697,-
4800,697,-
4801,697,-
4802,697,-
4803,697,-
4804,697,-
4805,697,-
4806,697,-
4807,697,-
4808,697,-
4809,697,-
4810,697,-
4811,696,-
4812,697,-
4813,697,-
4814,696,-
4815,696,-
4816,697,-
4817,697,-
4818,696,-
4819,696,-
4820,697,-
4821,696,-
4822,696,-
4823,697,-
4824,697,-
4825,697,-
4826,696,-
4827,697,-
4828,696,-
4829,696,-
4830,696,-
4831,696,-
4832,696,-
4833,696,-
4834,696,-
4835,696,-
4836,696,-
4837,696,-
4838,696,-
4839,696,-
4840,697,-
4841,696,-
4842,696,-
4843,696,-
4844,696,-
4845,696,-
4846,696,-
4847,696,-
4848,696,-
4849,696,-
4850,696,-
4851,696,-
4852,696,-
4853,696,-
4854,696,-
4855,696,-
4856,696,-
4857,696,-
4858,696,-
4859,696,-
4860,696,-
4861,696,-
4862,696,-
4863,696,-
4864,696,-
4865,696,-
4866,696,-
4867,696,-
4868,696,-
4869,696,-
4870,696,-
4871,696,-
4872,696,-
4873,696,-
4874,696,-
4875,696,-
4876,696,-
4877,696,-
4878,696,-
4879,696,-
4880,696,-
4881,696,-
4882,696,-
4883,696,-
4884,696,-
4885,696,-
4886,696,-
4887,696,-
4888,696,-
4889,696,-
4890,696,-
4891,696,-
4892,696,-
4893,695,-
4894,696,-
4895,696,-
4896,696,-
4897,696,-
4898,696,-
4899,696,-
4900,696,-
4901,696,-
4902,696,-
4903,696,-
4904,695,-
4905,696,-
4906,695,-
4907,695,-
4908,696,-
4909,695,-
4910,696,-
4911,696,-
4912,695,-
4913,696,-
4914,695,-
4915,696,-
4916,695,-
4917,696,-
4918,695,-
4919,695,-
4920,695,-
4921,695,-
4922,695,-
4923,695,-
4924,695,-
4925,696,-
4926,695,-
4927,695,-
4928,695,-
4929,695,-
4930,695,-
4931,695,-
4932,695,-
4933,695,-
4934,695,-
4935,695,-
4936,695,-
4937,695,-
4938,695,-
4939,695,-
4940,695,-
4941,695,-
4942,695,-
4943,695,-
4944,694,-
4945,695,-
4946,695,-
4947,695,-
4948,695,-
4949,695,-
4950,695,-
4951,695,-
4952,695,-
4953,695,-
4954,695,-
4955,695,-
4956,695,-
4957,694,-
4958,695,-
4959,695,-
4960,695,-
4961,695,-
4962,695,-
4963,695,-
4964,695,-
4965,695,-
4966,694,-
4967,695,-
4968,694,-
4969,694,-
4970,694,-
4971,695,-
4972,694,-
4973,694,-
4974,694,-
4975,695,-
4976,694,-
4977,695,-
4978,694,-
4979,694,-
4980,695,-
4981,694,-
4982,694,-
4983,694,-
4984,694,-
4985,694,-
4986,694,-
4987,694,-
4988,694,-
4989,694,-
4990,694,-
4991,694,-
4992,694,-
4993,694,-
4994,694,-
4995,694,-
4996,694,-
4997,694,-
4998,694,-
4999,694,-
5000,694,-
5001,694,-
5002,694,-
5003,694,-
5004,694,-
5005,694,-
5006,694,-
5007,694,-
5008,694,-
5009,694,-
5010,694,-
5011,694,-
5012,694,-
5013,694,-
5014,694,-
5015,694,-
5016,694,-
5017,694,-
5018,694,-
5019,694,-
5020,694,-
5021,694,-
5022,694,-
5023,694,-
5024,694,-
5025,694,-
5026,694,-
5027,693,-
5028,694,-
5029,694,-
5030,694,-
5031,693,-
5032,694,-
5033,694,-
5034,694,-
5035,694,-
5036,694,-
5037,693,-
5038,694,-
5039,693,-
5040,694,-
5041,693,-
5042,693,-
5043,693,-
5044,693,-
5045,694,-
5046,694,-
5047,693,-
5048,693,-
5049,693,-
5050,693,-
5051,693,-
5052,693,-
5053,693,-
5054,693,-
5055,693,-
5056,693,-
5057,693,-
5058,693,-
5059,693,-
5060,693,-
5061,693,-
5062,693,-
5063,693,-
5064,693,-
5065,693,-
5066,692,-
5067,693,-
5068,693,-
5069,693,-
5070,693,-
5071,693,-
5072,693,-
5073,693,-
5074,693,-
5075,693,-
5076,692,-
5077,693,-
5078,693,-
5079,693,-
5080,693,-
5081,692,-
5082,692,-
5083,692,-
5084,692,-
5085,693,-
5086,692,-
5087,692,-
5088,693,-
5089,692,-
5090,693,-
5091,692,-
5092,692,-
5093,692,-
5094,692,-
5095,692,-
5096,692,-
5097,692,-
5098,692,-
5099,692,-
5100,692,-
5101,692,-
5102,692,-
5103,692,-
5104,691,-
5105,692,-
5106,692,-
5107,692,-
5108,692,-
5109,691,-
5110,692,-
5111,692,-
5112,692,-
5113,692,-
5114,691,-
5115,692,-
5116,692,-
5117,692,-
5118,692,-
5119,691,-
5120,692,-
5121,692,-
5122,692,-
5123,692,-
5124,691,-
5125,692,-
5126,691,-
5127,692,-
5128,692,-
5129,692,-
5130,692,-
5131,692,-
5132,692,-
5133,691,-
5134,692,-
5135,692,-
5136,691,-
5137,692,-
5138,691,-
5139,692,-
5140,692,-
5141,691,-
5142,691,-
5143,691,-
5144,692,-
5145,692,-
5146,691,-
5147,691,-
5148,691,-
5149,691,-
5150,692,-
5151,691,-
5152,692,-
5153,691,-
5154,691,-
5155,691,-
5156,691,-
5157,691,-
5158,691,-
5159,691,-
5160,692,-
5161,691,-
5162,691,-
5163,691,-
5164,691,-
5165,691,-
5166,691,-
5167,691,-
5168,691,-
5169,691,-
5170,692,-
5171,691,-
5172,691,-
5173,691,-
5174,691,-
5175,691,-
5176,691,-
5177,691,-
5178,691,-
5179,691,-
5180,691,-
5181,691,-
5182,691,-
5183,691,-
5184,691,-
5185,691,-
5186,691,-
5187,691,-
5188,691,-
5189,691,-
5190,691,-
5191,691,-
5192,691,-
5193,691,-
5194,691,-
5195,691,-
5196,691,-
5197,691,-
5198,691,-
5199,691,-
5200,691,-
5201,690,-
5202,691,-
5203,691,-
5204,691,-
5205,691,-
5206,691,-
5207,690,-
5208,691,-
5209,691,-
5210,691,-
5211,691,-
5212,691,-
5213,690,-
5214,691,-
5215,691,-
5216,691,-
5217,691,-
5218,690,-
5219,691,-
5220,691,-
5221,691,-
5222,691,-
5223,690,-
5224,691,-
5225,690,-
5226,690,-
5227,691,-
5228,690,-
5229,690,-
5230,690,-
5231,690,-
5232,690,-
5233,690,-
5234,691,-
5235,690,-
5236,690,-
5237,691,-
5238,690,-
5239,690,-
5240,690,-
5241,690,-
5242,690,-
5243,690,-
5244,690,-
5245,690,-
5246,690,-
5247,690,-
5248,690,-
5249,690,-
5250,690,-
5251,690,-
5252,690,-
5253,689,-
5254,690,-
5255,690,-
5256,689,-
5257,690,-
5258,689,-
5259,690,-
5260,690,-
5261,690,-
5262,690,-
5263,690,-
5264,689,-
5265,690,-
5266,689,-
5267,689,-
5268,690,-
5269,690,-
5270,690,-
5271,689,-
5272,689,-
5273,689,-
5274,689,-
5275,689,-
5276,689,-
5277,689,-
5278,689,-
5279,690,-
5280,690,-
5281,689,-
5282,689,-
5283,689,-
5284,689,-
5285,689,-
5286,689,-
5287,689,-
5288,689,-
5289,689,-
5290,689,-
5291,689,-
5292,689,-
5293,689,-
5294,689,-
5295,689,-
5296,689,-
5297,689,-
5298,689,-
5299,689,-
5300,689,-
5301,689,-
5302,689,-
5303,689,-
5304,689,-
5305,689,-
5306,689,-
5307,689,-
5308,689,-
5309,689,-
5310,689,-
5311,689,-
5312,689,-
5313,689,-
5314,689,-
5315,689,-
5316,689,-
5317,688,-
5318,689,-
5319,689,-
5320,689,-
5321,689,-
5322,688,-
5323,689,-
5324,688,-
5325,689,-
5326,688,-
5327,688,-
5328,689,-
5329,689,-
5330,689,-
5331,688,-
5332,689,-
5333,688,-
5334,689,-
5335,688,-
5336,689,-
5337,689,-
5338,688,-
5339,689,-
5340,689,-
5341,688,-
5342,689,-
5343,688,-
5344,688,-
5345,688,-
5346,688,-
5347,689,-
5348,688,-
5349,688,-
5350,688,-
5351,688,-
5352,688,-
5353,688,-
5354,688,-
5355,688,-
5356,688,-
5357,689,-
5358,688,-
5359,688,-
5360,688,-
5361,688,-
5362,688,-
5363,688,-
5364,688,-
5365,688,-
5366,688,-
5367,688,-
5368,688,-
5369,688,-
5370,688,-
5371,688,-
5372,688,-
5373,688,-
5374,688,-
5375,688,-
5376,688,-
5377,688,-
5378,688,-
5379,688,-
5380,688,-
5381,688,-
5382,688,-
5383,688,-
5384,688,-
5385,688,-
5386,688,-
5387,688,-
5388,688,-
5389,687,-
5390,688,-
5391,688,-
5392,688,-
5393,688,-
5394,688,-
5395,688,-
5396,688,-
5397,688,-
5398,688,-
5399,688,-
5400,688,-
5401,688,-
5402,688,-
5403,688,-
5404,688,-
5405,688,-
5406,688,-
5407,687,-
5408,687,-
5409,688,-
5410,688,-
5411,688,-
5412,687,-
5413,687,-
5414,688,-
5415,688,-
5416,687,-
5417,687,-
5418,687,-
5419,688,-
5420,688,-
5421,687,-
5422,687,-
5423,687,-
5424,688,-
5425,688,-
5426,687,-
5427,687,-
5428,687,-
5429,687,-
5430,688,-
5431,687,-
5432,687,-
5433,687,-
5434,687,-
5435,687,-
5436,687,-
5437,687,-
5438,687,-
5439,687,-
5440,687,-
5441,687,-
5442,687,-
5443,687,-
5444,687,-
5445,687,-
5446,687,-
5447,687,-
5448,687,-
5449,686,-
5450,687,-
5451,687,-
5452,687,-
5453,687,-
5454,686,-
5455,687,-
5456,687,-
5457,687,-
5458,687,-
5459,686,-
5460,687,-
5461,687,-
5462,687,-
5463,687,-
5464,687,-
5465,687,-
5466,687,-
5467,687,-
5468,687,-
5469,687,-
5470,687,-
5471,687,-
5472,687,-
5473,687,-
5474,687,-
5475,687,-
5476,687,-
5477,687,-
5478,686,-
5479,686,-
5480,687,-
5481,686,-
5482,687,-
5483,686,-
5484,687,-
5485,687,-
5486,687,-
5487,686,-
5488,686,-
5489,687,-
5490,687,-
5491,686,-
5492,686,-
5493,686,-
5494,686,-
5495,687,-
5496,686,-
5497,686,-
5498,686,-
5499,686,-
5500,686,-
5501,686,-
5502,686,-
5503,686,-
5504,686,-
5505,686,-
5506,686,-
5507,686,-
5508,686,-
5509,686,-
5510,686,-
5511,686,-
5512,686,-
5513,686,-
5514,686,-
5515,686,-
5516,686,-
5517,686,-
5518,686,-
5519,685,-
5520,686,-
5521,686,-
5522,686,-
5523,686,-
5524,686,-
5525,686,-
5526,686,-
5527,686,-
5528,686,-
5529,686,-
5530,686,-
5531,686,-
5532,686,-
5533,686,-
5534,686,-
5535,686,-
5536,685,-
5537,686,-
5538,686,-
5539,686,-
5540,686,-
5541,686,-
5542,686,-
5543,686,-
5544,685,-
5545,686,-
5546,686,-
5547,685,-
5548,685,-
5549,686,-
5550,686,-
5551,686,-
5552,686,-
5553,685,-
5554,685,-
5555,685,-
5556,685,-
5557,686,-
5558,685,-
5559,684,-
5560,686,-
5561,686,-
5562,686,-
5563,685,-
5564,685,-
5565,686,-
5566,686,-
5567,686,-
5568,686,-
5569,686,-
5570,686,-
5571,686,-
5572,687,-
5573,686,-
5574,687,-
5575,687,-
5576,688,-
5577,688,-
5578,688,-
5579,688,-
5580,688,-
5581,689,-
5582,689,-
5583,689,-
5584,690,-
5585,690,-
5586,690,-
5587,690,-
5588,691,-
5589,691,-
5590,691,-
5591,692,-
5592,692,-
5593,692,-
5594,693,-
5595,694,-
5596,694,-
5597,694,-
5598,694,-
5599,695,-
5600,694,-
5601,695,-
5602,696,-
5603,695,-
5604,696,-
5605,696,-
5606,696,-
5607,697,-
5608,697,-
5609,697,-
5610,698,-
5611,698,-
5612,698,-
5613,699,-
5614,699,-
5615,699,-
5616,700,-
5617,699,-
5618,700,-
5619,700,-
5620,700,-
5621,700,-
5622,701,-
5623,701,-
5624,702,-
5625,702,-
5626,702,-
5627,702,-
5628,702,-
5629,703,-
5630,703,-
5631,703,-
5632,703,-
5633,704,-
5634,704,-
5635,704,-
5636,704,-
5637,704,-
5638,704,-
5639,705,-
5640,705,-
5641,705,-
5642,705,-
5643,705,-
5644,706,-
5645,706,-
5646,706,-
5647,706,-
5648,706,-
5649,707,-
5650,707,-
5651,707,-
5652,707,-
5653,707,-
5654,707,-
5655,707,-
5656,708,-
5657,708,-
5658,708,-
5659,708,-
5660,708,-
5661,708,-
5662,708,-
5663,708,-
5664,709,-
5665,709,-
5666,709,-
5667,709,-
5668,710,-
5669,710,-
5670,710,-
5671,710,-
5672,710,-
5673,710,-
5674,710,-
5675,711,-
5676,710,-
5677,710,-
5678,711,-
5679,711,-
5680,711,-
5681,711,-
5682,711,-
5683,711,-
5684,711,-
5685,711,-
5686,711,-
5687,711,-
5688,711,-
5689,711,-
5690,712,-
5691,712,-
5692,711,-
5693,712,-
5694,712,-
5695,712,-
5696,712,-
5697,712,-
5698,712,-
5699,712,-
5700,712,-
5701,713,-
5702,712,-
5703,712,-
5704,713,-
5705,713,-
5706,713,-
5707,713,-
5708,713,-
5709,713,-
5710,713,-
5711,713,-
5712,713,-
5713,713,-
5714,714,-
5715,714,-
5716,713,-
5717,714,-
5718,713,-
5719,714,-
5720,714,-
5721,714,-
5722,714,-
5723,714,-
5724,714,-
5725,714,-
5726,714,-
5727,714,-
5728,715,-
5729,713,-
5730,715,-
5731,715,-
5732,714,-
5733,715,-
5734,715,-
5735,715,-
5736,715,-
5737,715,-
5738,715,-
5739,715,-
5740,715,-
5741,715,-
5742,715,-
5743,715,-
5744,715,-
5745,715,-
5746,715,-
5747,715,-
5748,715,-
5749,715,-
5750,716,-
5751,715,-
5752,715,-
5753,715,-
5754,715,-
5755,716,-
5756,716,-
5757,715,-
5758,715,-
5759,716,-
5760,716,-
5761,716,-
5762,716,-
5763,715,-
5764,716,-
5765,716,-
5766,716,-
5767,715,-
5768,716,-
5769,716,-
5770,716,-
5771,716,-
5772,716,-
5773,716,-
5774,716,-
5775,716,-
5776,716,-
5777,716,-
5778,716,-
5779,716,-
5780,716,-
5781,716,-
5782,716,-
5783,716,-
5784,716,-
5785,716,-
5786,716,-
5787,716,-
5788,716,-
5789,716,-
5790,716,-
5791,716,-
5792,716,-
5793,716,-
5794,716,-
5795,716,-
5796,716,-
5797,716,-
5798,716,-
5799,716,-
5800,716,-
5801,716,-
5802,716,-
5803,716,-
5804,716,-
5805,716,-
5806,716,-
5807,717,-
5808,716,-
5809,717,-
5810,717,-
5811,716,-
5812,717,-
5813,716,-
5814,716,-
5815,717,-
5816,716,-
5817,717,-
5818,716,-
5819,717,-
5820,717,-
5821,716,-
5822,717,-
5823,716,-
5824,717,-
5825,717,-
5826,717,-
5827,716,-
5828,717,-
5829,717,-
5830,717,-
5831,716,-
5832,717,-
5833,716,-
5834,717,-
5835,717,-
5836,717,-
5837,717,-
5838,716,-
5839,717,-
5840,717,-
5841,717,-
5842,717,-
5843,717,-
5844,717,-
5845,717,-
5846,716,-
5847,717,-
5848,717,-
5849,717,-
5850,717,-
5851,717,-
5852,717,-
5853,717,-
5854,717,-
5855,717,-
5856,717,-
5857,717,-
5858,717,-
5859,717,-
5860,717,-
5861,717,-
5862,717,-
5863,717,-
5864,717,-
5865,717,-
5866,717,-
5867,717,-
5868,717,-
5869,717,-
5870,717,-
5871,717,-
5872,717,-
5873,717,-
5874,717,-
5875,717,-
5876,717,-
5877,717,-
5878,717,-
5879,717,-
5880,717,-
5881,717,-
5882,717,-
5883,717,-
5884,717,-
5885,717,-
5886,717,-
5887,717,-
5888,717,-
5889,717,-
5890,717,-
5891,717,-
5892,717,-
5893,717,-
5894,717,-
5895,717,-
5896,717,-
5897,718,-
5898,717,-
5899,717,-
5900,717,-
5901,717,-
5902,717,-
5903,717,-
5904,717,-
5905,717,-
5906,717,-
5907,717,-
5908,717,-
5909,717,-
5910,717,-
5911,717,-
5912,717,-
5913,716,-
5914,717,-
5915,717,-
5916,716,-
5917,716,-
5918,716,-
5919,717,-
5920,717,-
5921,716,-
5922,717,-
5923,716,-
5924,717,-
5925,716,-
5926,716,-
5927,716,-
5928,716,-
5929,717,-
5930,716,-
5931,716,-
5932,716,-
5933,716,-
5934,716,-
5935,716,-
5936,716,-
5937,716,-
5938,716,-
5939,715,-
5940,716,-
5941,716,-
5942,716,-
5943,716,-
5944,716,-
5945,716,-
5946,716,-
5947,716,-
5948,716,-
5949,715,-
5950,716,-
5951,716,-
5952,716,-
5953,715,-
5954,716,-
5955,716,-
5956,716,-
5957,716,-
5958,715,-
5959,715,-
5960,715,-
5961,715,-
5962,715,-
5963,715,-
5964,715,-
5965,715,-
5966,715,-
5967,715,-
5968,715,-
5969,715,-
5970,715,-
5971,714,-
5972,715,-
5973,715,-
5974,715,-
5975,714,-
5976,714,-
5977,714,-
5978,714,-
5979,714,-
5980,714,-
5981,714,-
5982,714,-
5983,714,-
5984,714,-
5985,714,-
5986,714,-
5987,713,-
5988,713,-
5989,714,-
5990,713,-
5991,713,-
5992,713,-
5993,713,-
5994,713,-
5995,713,-
5996,713,-
5997,713,-
5998,713,-
5999,713,-
6000,713,-
6001,713,-
6002,713,-
6003,713,-
6004,713,-
6005,713,-
6006,712,-
6007,712,-
6008,712,-
6009,713,-
6010,712,-
6011,712,-
6012,712,-
6013,712,-
6014,712,-
6015,712,-
6016,712,-
6017,712,-
6018,712,-
6019,712,-
6020,712,-
6021,712,-
6022,712,-
6023,712,-
6024,712,-
6025,711,-
6026,711,-
6027,712,-
6028,711,-
6029,711,-
6030,711,-
6031,711,-
6032,711,-
6033,711,-
6034,711,-
6035,711,-
6036,711,-
6037,711,-
6038,711,-
6039,711,-
6040,711,-
6041,711,-
6042,711,-
6043,710,-
6044,711,-
6045,711,-
6046,711,-
6047,711,-
6048,711,-
6049,710,-
6050,711,-
6051,710,-
6052,711,-
6053,710,-
6054,711,-
6055,710,-
6056,710,-
6057,711,-
6058,710,-
6059,710,-
6060,710,-
6061,710,-
6062,710,-
6063,710,-
6064,710,-
6065,710,-
6066,710,-
6067,710,-
6068,710,-
6069,710,-
6070,710,-
6071,710,-
6072,710,-
6073,709,-
6074,710,-
6075,710,-
6076,710,-
6077,710,-
6078,709,-
6079,709,-
6080,710,-
6081,708,-
6082,709,-
6083,709,-
6084,709,-
6085,709,-
6086,709,-
6087,709,-
6088,709,-
6089,709,-
6090,709,-
6091,709,-
6092,709,-
6093,708,-
6094,709,-
6095,709,-
6096,709,-
6097,708,-
6098,708,-
6099,709,-
6100,709,-
6101,708,-
6102,708,-
6103,708,-
6104,709,-
6105,708,-
6106,708,-
6107,708,-
6108,708,-
6109,708,-
6110,708,-
6111,708,-
6112,708,-
6113,708,-
6114,708,-
6115,708,-
6116,708,-
6117,708,-
6118,708,-
6119,708,-
6120,708,-
6121,708,-
6122,708,-
6123,708,-
6124,708,-
6125,708,-
6126,708,-
6127,708,-
6128,708,-
6129,708,-
6130,708,-
6131,708,-
6132,708,-
6133,707,-
6134,708,-
