timestamp,ecg,eda
3911,148,-
3912,0,-
3913,0,-
3914,0,-
3915,0,-
3916,0,-
3917,0,-
3918,0,-
3919,0,-
3920,134,-
3921,874,-
3922,1023,-
3923,1022,-
3924,1023,-
3925,1022,-
3926,1023,-
3927,1023,-
3928,1022,-
3929,1022,-
3930,890,-
3931,153,-
3932,0,-
3933,0,-
3934,0,-
3935,0,-
3936,0,-
3937,0,-
3938,0,-
3939,0,-
3940,132,-
3941,870,-
3942,1023,-
3943,1022,-
3944,1023,-
3945,1022,-
3946,1022,-
3947,1022,-
3948,1022,-
3949,1023,-
3950,885,-
3951,146,-
3952,0,-
3953,0,-
3954,0,-
3955,0,-
3956,0,-
3957,0,-
3958,0,-
3959,0,-
3960,126,-
3961,869,-
3962,1022,-
3963,1023,-
3964,1023,-
3965,1023,-
3966,1022,-
3967,1022,-
3968,1022,-
3969,1023,-
3970,888,-
3971,132,-
3972,0,-
3973,0,-
3974,0,-
3975,0,-
3976,0,-
3977,0,-
3978,0,-
3979,0,-
3980,119,-
3981,861,-
3982,1022,-
3983,1022,-
3984,1023,-
3985,1023,-
3986,1023,-
3987,1022,-
3988,1023,-
3989,1023,-
3990,889,-
3991,144,-
3992,0,-
3993,0,-
3994,0,-
3995,0,-
3996,0,-
3997,0,-
3998,0,-
3999,0,-
4000,110,-
4001,854,-
4002,1022,-
4003,1022,-
4004,1023,-
4005,1022,-
4006,1023,-
4007,1022,-
4008,1022,-
4009,1023,-
4010,895,-
4011,150,-
4012,0,-
4013,0,-
4014,0,-
4015,0,-
4016,0,-
4017,0,-
4018,0,-
4019,0,-
4020,112,-
4021,858,-
4022,1022,-
4023,1022,-
4024,1023,-
4025,1022,-
4026,1022,-
4027,1023,-
4028,1022,-
4029,1023,-
4030,903,-
4031,157,-
4032,0,-
4033,0,-
4034,0,-
4035,0,-
4036,0,-
4037,0,-
4038,0,-
4039,0,-
4040,107,-
4041,862,-
4042,1022,-
4043,1022,-
4044,1023,-
4045,1022,-
4046,1023,-
4047,1023,-
4048,1022,-
4049,1022,-
4050,905,-
4051,165,-
4052,0,-
4053,0,-
4054,0,-
4055,0,-
4056,0,-
4057,0,-
4058,0,-
4059,0,-
4060,124,-
4061,855,-
4062,1023,-
4063,1022,-
4064,1023,-
4065,1022,-
4066,1022,-
4067,1023,-
4068,1022,-
4069,1023,-
4070,907,-
4071,160,-
4072,0,-
4073,0,-
4074,0,-
4075,0,-
4076,0,-
4077,0,-
4078,0,-
4079,0,-
4080,115,-
4081,853,-
4082,1022,-
4083,1022,-
4084,1023,-
4085,1022,-
4086,1023,-
4087,1022,-
4088,1022,-
4089,1023,-
4090,900,-
4091,153,-
4092,0,-
4093,0,-
4094,0,-
4095,0,-
4096,0,-
4097,0,-
4098,0,-
4099,0,-
4100,104,-
4101,845,-
4102,1022,-
4103,1022,-
4104,1023,-
4105,1023,-
4106,1023,-
4107,1022,-
4108,1022,-
4109,1023,-
4110,892,-
4111,152,-
4112,0,-
4113,0,-
4114,0,-
4115,0,-
4116,0,-
4117,0,-
4118,0,-
4119,0,-
4120,113,-
4121,854,-
4122,1022,-
4123,1022,-
4124,1023,-
4125,1023,-
4126,1023,-
4127,1022,-
4128,1022,-
4129,1023,-
4130,897,-
4131,160,-
4132,0,-
4133,0,-
4134,0,-
4135,0,-
4136,0,-
4137,0,-
4138,0,-
4139,0,-
4140,118,-
4141,861,-
4142,1022,-
4143,1022,-
4144,1022,-
4145,1023,-
4146,1023,-
4147,1022,-
4148,1022,-
4149,1023,-
4150,907,-
4151,163,-
4152,0,-
4153,0,-
4154,0,-
4155,0,-
4156,0,-
4157,0,-
4158,0,-
4159,0,-
4160,107,-
4161,848,-
4162,1022,-
4163,1022,-
4164,1023,-
4165,1022,-
4166,1022,-
4167,1023,-
4168,1022,-
4169,1023,-
4170,909,-
4171,151,-
4172,0,-
4173,0,-
4174,0,-
4175,0,-
4176,0,-
4177,0,-
4178,0,-
4179,0,-
4180,100,-
4181,847,-
4182,1023,-
4183,1023,-
4184,1023,-
4185,1022,-
4186,1023,-
4187,1022,-
4188,1022,-
4189,1023,-
4190,916,-
4191,172,-
4192,0,-
4193,0,-
4194,0,-
4195,0,-
4196,0,-
4197,0,-
4198,0,-
4199,0,-
4200,117,-
4201,863,-
4202,1022,-
4203,1022,-
4204,1023,-
4205,1022,-
4206,1023,-
4207,1022,-
4208,1022,-
4209,1023,-
4210,920,-
4211,177,-
4212,0,-
4213,0,-
4214,0,-
4215,0,-
4216,0,-
4217,0,-
4218,0,-
4219,0,-
4220,117,-
4221,866,-
4222,1022,-
4223,1022,-
4224,1023,-
4225,1023,-
4226,1023,-
4227,1022,-
4228,1022,-
4229,1023,-
4230,931,-
4231,180,-
4232,0,-
4233,0,-
4234,0,-
4235,0,-
4236,0,-
4237,0,-
4238,0,-
4239,0,-
4240,92,-
4241,854,-
4242,1022,-
4243,1022,-
4244,1023,-
4245,1023,-
4246,1023,-
4247,1022,-
4248,1023,-
4249,1023,-
4250,933,-
4251,180,-
4252,0,-
4253,0,-
4254,0,-
4255,0,-
4256,0,-
4257,0,-
4258,0,-
4259,0,-
4260,100,-
4261,833,-
4262,1022,-
4263,1023,-
4264,1023,-
4265,1023,-
4266,1022,-
4267,1023,-
4268,1022,-
4269,1023,-
4270,923,-
4271,177,-
4272,0,-
4273,0,-
4274,0,-
4275,0,-
4276,0,-
4277,0,-
4278,0,-
4279,0,-
4280,95,-
4281,837,-
4282,1022,-
4283,1022,-
4284,1023,-
4285,1023,-
4286,1023,-
4287,1022,-
4288,1022,-
4289,1023,-
4290,922,-
4291,174,-
4292,0,-
4293,0,-
4294,0,-
4295,0,-
4296,0,-
4297,0,-
4298,0,-
4299,0,-
4300,100,-
4301,845,-
4302,1023,-
4303,1022,-
4304,1023,-
4305,1023,-
4306,1022,-
4307,1023,-
4308,1022,-
4309,1023,-
4310,927,-
4311,180,-
4312,0,-
4313,0,-
4314,0,-
4315,0,-
4316,0,-
4317,0,-
4318,0,-
4319,0,-
4320,101,-
4321,847,-
4322,1022,-
4323,1022,-
4324,1023,-
4325,1023,-
4326,1023,-
4327,1022,-
4328,1022,-
4329,1023,-
4330,920,-
4331,179,-
4332,0,-
4333,0,-
4334,0,-
4335,0,-
4336,0,-
4337,0,-
4338,0,-
4339,0,-
4340,94,-
4341,841,-
4342,1022,-
4343,1022,-
4344,1023,-
4345,1022,-
4346,1023,-
4347,1022,-
4348,1022,-
4349,1023,-
4350,936,-
4351,187,-
4352,0,-
4353,0,-
4354,0,-
4355,0,-
4356,0,-
4357,0,-
4358,0,-
4359,0,-
4360,100,-
4361,845,-
4362,1023,-
4363,1022,-
4364,1023,-
4365,1023,-
4366,1022,-
4367,1023,-
4368,1023,-
4369,1022,-
4370,929,-
4371,167,-
4372,0,-
4373,0,-
4374,0,-
4375,0,-
4376,0,-
4377,0,-
4378,0,-
4379,0,-
4380,88,-
4381,830,-
4382,1023,-
4383,1022,-
4384,1023,-
4385,1022,-
4386,1022,-
4387,1023,-
4388,1022,-
4389,1023,-
4390,921,-
4391,175,-
4392,0,-
4393,0,-
4394,0,-
4395,0,-
4396,0,-
4397,0,-
4398,0,-
4399,0,-
4400,82,-
4401,833,-
4402,1023,-
4403,1022,-
4404,1023,-
4405,1022,-
4406,1022,-
4407,1023,-
4408,1022,-
4409,1023,-
4410,941,-
4411,190,-
4412,0,-
4413,0,-
4414,0,-
4415,0,-
4416,0,-
4417,0,-
4418,0,-
4419,0,-
4420,84,-
4421,833,-
4422,1022,-
4423,1023,-
4424,1023,-
4425,1022,-
4426,1022,-
4427,1023,-
4428,1022,-
4429,1023,-
4430,939,-
4431,191,-
4432,0,-
4433,0,-
4434,0,-
4435,0,-
4436,0,-
4437,0,-
4438,0,-
4439,0,-
4440,67,-
4441,825,-
4442,1022,-
4443,1022,-
4444,1023,-
4445,1022,-
4446,1023,-
4447,1022,-
4448,1023,-
4449,1023,-
4450,937,-
4451,188,-
4452,0,-
4453,0,-
4454,0,-
4455,0,-
4456,0,-
4457,0,-
4458,0,-
4459,0,-
4460,72,-
4461,811,-
4462,1022,-
4463,1022,-
4464,1023,-
4465,1022,-
4466,1023,-
4467,1022,-
4468,1022,-
4469,1023,-
4470,932,-
4471,182,-
4472,0,-
4473,0,-
4474,0,-
4475,0,-
4476,0,-
4477,0,-
4478,0,-
4479,0,-
4480,76,-
4481,816,-
4482,1022,-
4483,1022,-
4484,1022,-
4485,1022,-
4486,1022,-
4487,1023,-
4488,1022,-
4489,1022,-
4490,931,-
4491,182,-
4492,0,-
4493,0,-
4494,0,-
4495,0,-
4496,0,-
4497,0,-
4498,0,-
4499,0,-
4500,64,-
4501,817,-
4502,1023,-
4503,1022,-
4504,1023,-
4505,1022,-
4506,1022,-
4507,1022,-
4508,1022,-
4509,1023,-
4510,931,-
4511,187,-
4512,0,-
4513,0,-
4514,0,-
4515,0,-
4516,0,-
4517,0,-
4518,0,-
4519,0,-
4520,74,-
4521,824,-
4522,1023,-
4523,1022,-
4524,1023,-
4525,1023,-
4526,1022,-
4527,1022,-
4528,1022,-
4529,1023,-
4530,931,-
4531,194,-
4532,0,-
4533,0,-
4534,0,-
4535,0,-
4536,0,-
4537,0,-
4538,0,-
4539,0,-
4540,81,-
4541,827,-
4542,1023,-
4543,1022,-
4544,1023,-
4545,1023,-
4546,1023,-
4547,1023,-
4548,1022,-
4549,1023,-
4550,947,-
4551,194,-
4552,0,-
4553,0,-
4554,0,-
4555,0,-
4556,0,-
4557,0,-
4558,0,-
4559,0,-
4560,77,-
4561,827,-
4562,1022,-
4563,1023,-
4564,1023,-
4565,1023,-
4566,1023,-
4567,1022,-
4568,1022,-
4569,1023,-
4570,948,-
4571,180,-
4572,0,-
4573,0,-
4574,0,-
4575,0,-
4576,0,-
4577,0,-
4578,0,-
4579,0,-
4580,67,-
4581,817,-
4582,1022,-
4583,1022,-
4584,1023,-
4585,1023,-
4586,1023,-
4587,1022,-
4588,1022,-
4589,1023,-
4590,943,-
4591,195,-
4592,0,-
4593,0,-
4594,0,-
4595,0,-
4596,0,-
4597,0,-
4598,0,-
4599,0,-
4600,65,-
4601,816,-
4602,1022,-
4603,1023,-
4604,1023,-
4605,1022,-
4606,1022,-
4607,1023,-
4608,1022,-
4609,1023,-
4610,954,-
4611,202,-
4612,0,-
4613,0,-
4614,0,-
4615,0,-
4616,0,-
4617,0,-
4618,0,-
4619,0,-
4620,60,-
4621,815,-
4622,1023,-
4623,1022,-
4624,1023,-
4625,1022,-
4626,1022,-
4627,1022,-
4628,1022,-
4629,1023,-
4630,953,-
4631,202,-
4632,0,-
4633,0,-
4634,0,-
4635,0,-
4636,0,-
4637,0,-
4638,0,-
4639,0,-
4640,47,-
4641,813,-
4642,1023,-
4643,1022,-
4644,1023,-
4645,1022,-
4646,1023,-
4647,1023,-
4648,1022,-
4649,1023,-
4650,971,-
4651,212,-
4652,0,-
4653,0,-
4654,0,-
4655,0,-
4656,0,-
4657,0,-
4658,0,-
4659,0,-
4660,66,-
4661,804,-
4662,1023,-
4663,1022,-
4664,1023,-
4665,1022,-
4666,1023,-
4667,1023,-
4668,1022,-
4669,1023,-
4670,970,-
4671,210,-
4672,0,-
4673,0,-
4674,0,-
4675,0,-
4676,0,-
4677,0,-
4678,0,-
4679,0,-
4680,53,-
4681,804,-
4682,1022,-
4683,1023,-
4684,1023,-
4685,1023,-
4686,1023,-
4687,1022,-
4688,1022,-
4689,1023,-
4690,956,-
4691,205,-
4692,0,-
4693,0,-
4694,0,-
4695,0,-
4696,0,-
4697,0,-
4698,0,-
4699,0,-
4700,52,-
4701,803,-
4702,1022,-
4703,1022,-
4704,1023,-
4705,1023,-
4706,1023,-
4707,1022,-
4708,1022,-
4709,1023,-
4710,956,-
4711,206,-
4712,0,-
4713,0,-
4714,0,-
4715,0,-
4716,0,-
4717,0,-
4718,0,-
4719,0,-
4720,55,-
4721,810,-
4722,1023,-
4723,1022,-
4724,1023,-
4725,1023,-
4726,1022,-
4727,1023,-
4728,1022,-
4729,1023,-
4730,956,-
4731,210,-
4732,0,-
4733,0,-
4734,0,-
4735,0,-
4736,0,-
4737,0,-
4738,0,-
4739,0,-
4740,56,-
4741,808,-
4742,1023,-
4743,1022,-
4744,1023,-
4745,1022,-
4746,1023,-
4747,1023,-
4748,1023,-
4749,1023,-
4750,981,-
4751,216,-
4752,0,-
4753,0,-
4754,0,-
4755,0,-
4756,0,-
4757,0,-
4758,0,-
4759,0,-
4760,59,-
4761,812,-
4762,1022,-
4763,1022,-
4764,1022,-
4765,1023,-
4766,1023,-
4767,1022,-
4768,1022,-
4769,1023,-
4770,996,-
4771,210,-
4772,0,-
4773,0,-
4774,0,-
4775,0,-
4776,0,-
4777,0,-
4778,0,-
4779,0,-
4780,56,-
4781,812,-
4782,1023,-
4783,1022,-
4784,1022,-
4785,1023,-
4786,1022,-
4787,1023,-
4788,1022,-
4789,1023,-
4790,997,-
4791,222,-
4792,0,-
4793,0,-
4794,0,-
4795,0,-
4796,0,-
4797,0,-
4798,0,-
4799,0,-
4800,43,-
4801,802,-
4802,1022,-
4803,1022,-
4804,1023,-
4805,1022,-
4806,1023,-
4807,1022,-
4808,1022,-
4809,1023,-
4810,975,-
4811,213,-
4812,0,-
4813,0,-
4814,0,-
4815,0,-
4816,0,-
4817,0,-
4818,0,-
4819,0,-
4820,21,-
4821,797,-
4822,1022,-
4823,1022,-
4824,1023,-
4825,1022,-
4826,1023,-
4827,1022,-
4828,1022,-
4829,1023,-
4830,1014,-
4831,231,-
4832,0,-
4833,0,-
4834,0,-
4835,0,-
4836,0,-
4837,0,-
4838,0,-
4839,0,-
4840,4,-
4841,799,-
4842,1023,-
4843,1022,-
4844,1023,-
4845,1023,-
4846,1023,-
4847,1022,-
4848,1022,-
4849,1023,-
4850,1018,-
4851,239,-
4852,0,-
4853,0,-
4854,0,-
4855,0,-
4856,0,-
4857,0,-
4858,0,-
4859,0,-
4860,47,-
4861,793,-
4862,1023,-
4863,1022,-
4864,1023,-
4865,1023,-
4866,1022,-
4867,1022,-
4868,1023,-
4869,1023,-
4870,1019,-
4871,239,-
4872,0,-
4873,0,-
4874,0,-
4875,0,-
4876,0,-
4877,0,-
4878,0,-
4879,0,-
4880,36,-
4881,799,-
4882,1022,-
4883,1022,-
4884,1023,-
4885,1023,-
4886,1023,-
4887,1022,-
4888,1022,-
4889,1023,-
4890,1000,-
4891,224,-
4892,0,-
4893,0,-
4894,0,-
4895,0,-
4896,0,-
4897,0,-
4898,0,-
4899,0,-
4900,3,-
4901,785,-
4902,1022,-
4903,1022,-
4904,1023,-
4905,1023,-
4906,1023,-
4907,1022,-
4908,1022,-
4909,1023,-
4910,995,-
4911,223,-
4912,0,-
4913,0,-
4914,0,-
4915,0,-
4916,0,-
4917,0,-
4918,0,-
4919,0,-
4920,0,-
4921,775,-
4922,1022,-
4923,1022,-
4924,1023,-
4925,1023,-
4926,1023,-
4927,1022,-
4928,1022,-
4929,1023,-
4930,986,-
4931,225,-
4932,0,-
4933,0,-
4934,0,-
4935,0,-
4936,0,-
4937,0,-
4938,0,-
4939,0,-
4940,0,-
4941,782,-
4942,1023,-
4943,1022,-
4944,1023,-
4945,1022,-
4946,1023,-
4947,1022,-
4948,1022,-
4949,1023,-
4950,1020,-
4951,235,-
4952,0,-
4953,0,-
4954,0,-
4955,0,-
4956,0,-
4957,0,-
4958,0,-
4959,0,-
4960,31,-
4961,794,-
4962,1022,-
4963,1023,-
4964,1023,-
4965,1023,-
4966,1023,-
4967,1023,-
4968,1022,-
4969,1022,-
4970,1020,-
4971,231,-
4972,0,-
4973,0,-
4974,0,-
4975,0,-
4976,0,-
4977,0,-
4978,0,-
4979,0,-
4980,13,-
4981,793,-
4982,1023,-
4983,1022,-
4984,1023,-
4985,1023,-
4986,1022,-
4987,1023,-
4988,1022,-
4989,1023,-
4990,1020,-
4991,241,-
4992,0,-
4993,0,-
4994,0,-
4995,0,-
4996,0,-
4997,0,-
4998,0,-
4999,0,-
5000,0,-
5001,777,-
5002,1022,-
5003,1022,-
5004,1023,-
5005,1023,-
5006,1022,-
5007,1023,-
5008,1022,-
5009,1023,-
5010,1019,-
5011,238,-
5012,0,-
5013,0,-
5014,0,-
5015,0,-
5016,0,-
5017,0,-
5018,0,-
5019,0,-
5020,0,-
5021,775,-
5022,1023,-
5023,1022,-
5024,1023,-
5025,1022,-
5026,1023,-
5027,1022,-
5028,1022,-
5029,1023,-
5030,1021,-
5031,250,-
5032,0,-
5033,0,-
5034,0,-
5035,0,-
5036,0,-
5037,0,-
5038,0,-
5039,0,-
5040,0,-
5041,772,-
5042,1022,-
5043,1022,-
5044,1023,-
5045,1023,-
5046,1022,-
5047,1023,-
5048,1022,-
5049,1023,-
5050,1021,-
5051,248,-
5052,0,-
5053,0,-
5054,0,-
5055,0,-
5056,0,-
5057,0,-
5058,0,-
5059,0,-
5060,0,-
5061,764,-
5062,1022,-
5063,1022,-
5064,1023,-
5065,1023,-
5066,1023,-
5067,1022,-
5068,1022,-
5069,1023,-
5070,1022,-
5071,263,-
5072,0,-
5073,0,-
5074,0,-
5075,0,-
5076,0,-
5077,0,-
5078,0,-
5079,0,-
5080,0,-
5081,769,-
5082,1023,-
5083,1022,-
5084,1023,-
5085,1023,-
5086,1023,-
5087,1023,-
5088,1022,-
5089,1023,-
5090,1021,-
5091,254,-
5092,0,-
5093,0,-
5094,0,-
5095,0,-
5096,0,-
5097,0,-
5098,0,-
5099,0,-
5100,0,-
5101,762,-
5102,1022,-
5103,1022,-
5104,1023,-
5105,1022,-
5106,1023,-
5107,1022,-
5108,1023,-
5109,1023,-
5110,1020,-
5111,245,-
5112,0,-
5113,0,-
5114,0,-
5115,0,-
5116,0,-
5117,0,-
5118,0,-
5119,0,-
5120,0,-
5121,757,-
5122,1023,-
5123,1022,-
5124,1023,-
5125,1023,-
5126,1022,-
5127,1022,-
5128,1022,-
5129,1023,-
5130,1020,-
5131,257,-
5132,0,-
5133,0,-
5134,0,-
5135,0,-
5136,0,-
5137,0,-
5138,0,-
5139,0,-
5140,0,-
5141,769,-
5142,1022,-
5143,1022,-
5144,1023,-
5145,1023,-
5146,1023,-
5147,1022,-
5148,1022,-
5149,1023,-
5150,1022,-
5151,260,-
5152,0,-
5153,0,-
5154,0,-
5155,0,-
5156,0,-
5157,0,-
5158,0,-
5159,0,-
5160,0,-
5161,766,-
5162,1022,-
5163,1022,-
5164,1023,-
5165,1023,-
5166,1023,-
5167,1022,-
5168,1022,-
5169,1023,-
5170,1022,-
5171,250,-
5172,0,-
5173,0,-
5174,0,-
5175,0,-
5176,0,-
5177,0,-
5178,0,-
5179,0,-
5180,0,-
5181,754,-
5182,1022,-
5183,1022,-
5184,1023,-
5185,1022,-
5186,1022,-
5187,1023,-
5188,1022,-
5189,1023,-
5190,1022,-
5191,268,-
5192,0,-
5193,0,-
5194,0,-
5195,0,-
5196,0,-
5197,0,-
5198,0,-
5199,0,-
5200,0,-
5201,750,-
5202,1022,-
5203,1022,-
5204,1023,-
5205,1023,-
5206,1023,-
5207,1023,-
5208,1022,-
5209,1023,-
5210,1022,-
5211,261,-
5212,0,-
5213,0,-
5214,0,-
5215,0,-
5216,0,-
5217,0,-
5218,0,-
5219,0,-
5220,0,-
5221,748,-
5222,1022,-
5223,1022,-
5224,1022,-
5225,1023,-
5226,1022,-
5227,1023,-
5228,1022,-
5229,1023,-
5230,1022,-
5231,261,-
5232,0,-
5233,0,-
5234,0,-
5235,0,-
5236,0,-
5237,0,-
5238,0,-
5239,0,-
5240,0,-
5241,746,-
5242,1022,-
5243,1022,-
5244,1023,-
5245,1023,-
5246,1022,-
5247,1022,-
5248,1022,-
5249,1023,-
5250,1022,-
5251,263,-
5252,0,-
5253,0,-
5254,0,-
5255,0,-
5256,0,-
5257,0,-
5258,0,-
5259,0,-
5260,0,-
5261,730,-
5262,1022,-
5263,1022,-
5264,1023,-
5265,1023,-
5266,1023,-
5267,1022,-
5268,1022,-
5269,1023,-
5270,1022,-
5271,279,-
5272,0,-
5273,0,-
5274,0,-
5275,0,-
5276,0,-
5277,0,-
5278,0,-
5279,0,-
5280,0,-
5281,734,-
5282,1022,-
5283,1022,-
5284,1023,-
5285,1022,-
5286,1023,-
5287,1022,-
5288,1022,-
5289,1023,-
5290,1022,-
5291,270,-
5292,0,-
5293,0,-
5294,0,-
5295,0,-
5296,0,-
5297,0,-
5298,0,-
5299,0,-
5300,0,-
5301,741,-
5302,1022,-
5303,1022,-
5304,1023,-
5305,1023,-
5306,1023,-
5307,1022,-
5308,1023,-
5309,1022,-
5310,1022,-
5311,283,-
5312,0,-
5313,0,-
5314,0,-
5315,0,-
5316,0,-
5317,0,-
5318,0,-
5319,0,-
5320,0,-
5321,744,-
5322,1022,-
5323,1022,-
5324,1023,-
5325,1023,-
5326,1022,-
5327,1023,-
5328,1022,-
5329,1023,-
5330,1022,-
5331,287,-
5332,0,-
5333,0,-
5334,0,-
5335,0,-
5336,0,-
5337,0,-
5338,0,-
5339,0,-
5340,0,-
5341,750,-
5342,1023,-
5343,1022,-
5344,1023,-
5345,1022,-
5346,1022,-
5347,1023,-
5348,1022,-
5349,1023,-
5350,1022,-
5351,302,-
5352,0,-
5353,0,-
5354,0,-
5355,0,-
5356,0,-
5357,0,-
5358,0,-
5359,0,-
5360,0,-
5361,750,-
5362,1022,-
5363,1022,-
5364,1023,-
5365,1022,-
5366,1023,-
5367,1022,-
5368,1023,-
5369,1023,-
5370,1022,-
5371,279,-
5372,0,-
5373,0,-
5374,0,-
5375,0,-
5376,0,-
5377,0,-
5378,0,-
5379,0,-
5380,0,-
5381,738,-
5382,1023,-
5383,1022,-
5384,1023,-
5385,1022,-
5386,1023,-
5387,1022,-
5388,1022,-
5389,1023,-
5390,1022,-
5391,292,-
5392,0,-
5393,0,-
5394,0,-
5395,0,-
5396,0,-
5397,0,-
5398,0,-
5399,0,-
5400,0,-
5401,732,-
5402,1022,-
5403,1022,-
5404,1023,-
5405,1023,-
5406,1023,-
5407,1023,-
5408,1022,-
5409,1023,-
5410,1022,-
5411,292,-
5412,0,-
5413,0,-
5414,0,-
5415,0,-
5416,0,-
5417,0,-
5418,0,-
5419,0,-
5420,0,-
5421,726,-
5422,1022,-
5423,1022,-
5424,1023,-
5425,1022,-
5426,1023,-
5427,1023,-
5428,1022,-
5429,1023,-
5430,1022,-
5431,302,-
5432,0,-
5433,0,-
5434,0,-
5435,0,-
5436,0,-
5437,0,-
5438,0,-
5439,0,-
5440,0,-
5441,733,-
5442,1022,-
5443,1022,-
5444,1023,-
5445,1023,-
5446,1023,-
5447,1022,-
5448,1022,-
5449,1023,-
5450,1022,-
5451,323,-
5452,0,-
5453,0,-
5454,0,-
5455,0,-
5456,0,-
5457,0,-
5458,0,-
5459,0,-
5460,0,-
5461,729,-
5462,1022,-
5463,1023,-
5464,1023,-
5465,1022,-
5466,1023,-
5467,1022,-
5468,1023,-
5469,1023,-
5470,1022,-
5471,318,-
5472,0,-
5473,0,-
5474,0,-
5475,0,-
5476,0,-
5477,0,-
5478,0,-
5479,0,-
5480,0,-
5481,732,-
5482,1023,-
5483,1022,-
5484,1023,-
5485,1022,-
5486,1022,-
5487,1023,-
5488,1022,-
5489,1023,-
5490,1022,-
5491,304,-
5492,0,-
5493,0,-
5494,0,-
5495,0,-
5496,0,-
5497,0,-
5498,0,-
5499,0,-
5500,0,-
5501,719,-
5502,1022,-
5503,1022,-
5504,1023,-
5505,1022,-
5506,1023,-
5507,1023,-
5508,1022,-
5509,1023,-
5510,1022,-
5511,304,-
5512,0,-
5513,0,-
5514,0,-
5515,0,-
5516,0,-
5517,0,-
5518,0,-
5519,0,-
5520,0,-
5521,713,-
5522,1023,-
5523,1022,-
5524,1023,-
5525,1023,-
5526,1023,-
5527,1022,-
5528,1022,-
5529,1023,-
5530,1022,-
5531,316,-
5532,0,-
5533,0,-
5534,0,-
5535,0,-
5536,0,-
5537,0,-
5538,0,-
5539,0,-
5540,0,-
5541,729,-
5542,1023,-
5543,1023,-
5544,1023,-
5545,1022,-
5546,1023,-
5547,1023,-
5548,1022,-
5549,1023,-
5550,1022,-
5551,321,-
5552,0,-
5553,0,-
5554,0,-
5555,0,-
5556,0,-
5557,0,-
5558,0,-
5559,0,-
5560,0,-
5561,729,-
5562,1023,-
5563,1022,-
5564,1023,-
5565,1022,-
5566,1023,-
5567,1023,-
5568,1022,-
5569,1023,-
5570,1022,-
5571,315,-
5572,0,-
5573,0,-
5574,0,-
5575,0,-
5576,0,-
5577,0,-
5578,0,-
5579,0,-
5580,0,-
5581,735,-
5582,1023,-
5583,1022,-
5584,1023,-
5585,1022,-
5586,1022,-
5587,1023,-
5588,1022,-
5589,1023,-
5590,1022,-
5591,320,-
5592,0,-
5593,0,-
5594,0,-
5595,0,-
5596,0,-
5597,0,-
5598,0,-
5599,0,-
5600,0,-
5601,716,-
5602,1022,-
5603,1022,-
5604,1023,-
5605,1023,-
5606,1022,-
5607,1023,-
5608,1022,-
5609,1023,-
5610,1022,-
5611,327,-
5612,0,-
5613,0,-
5614,0,-
5615,0,-
5616,0,-
5617,0,-
5618,0,-
5619,0,-
5620,0,-
5621,732,-
5622,1023,-
5623,1022,-
5624,1023,-
5625,1022,-
5626,1023,-
5627,1023,-
5628,1022,-
5629,1023,-
5630,1022,-
5631,340,-
5632,0,-
5633,0,-
5634,0,-
5635,0,-
5636,0,-
5637,0,-
5638,0,-
5639,0,-
5640,0,-
5641,742,-
5642,1023,-
5643,1022,-
5644,1023,-
5645,1023,-
5646,1023,-
5647,1023,-
5648,1022,-
5649,1023,-
5650,1022,-
5651,344,-
5652,0,-
5653,0,-
5654,0,-
5655,0,-
5656,0,-
5657,0,-
5658,0,-
5659,0,-
5660,0,-
5661,714,-
5662,1023,-
5663,1022,-
5664,1023,-
5665,1023,-
5666,1023,-
5667,1023,-
5668,1022,-
5669,1023,-
5670,1022,-
5671,328,-
5672,0,-
5673,0,-
5674,0,-
5675,0,-
5676,0,-
5677,0,-
5678,0,-
5679,0,-
5680,0,-
5681,721,-
5682,1022,-
5683,1023,-
5684,1023,-
5685,1023,-
5686,1022,-
5687,1023,-
5688,1022,-
5689,1023,-
5690,1022,-
5691,319,-
5692,0,-
5693,0,-
5694,0,-
5695,0,-
5696,0,-
5697,0,-
5698,0,-
5699,0,-
5700,0,-
5701,700,-
5702,1022,-
5703,1022,-
5704,1023,-
5705,1022,-
5706,1023,-
5707,1023,-
5708,1022,-
5709,1022,-
5710,1020,-
5711,290,-
5712,0,-
5713,0,-
5714,0,-
5715,0,-
5716,0,-
5717,0,-
5718,0,-
5719,0,-
5720,0,-
5721,674,-
5722,1022,-
5723,1022,-
5724,1023,-
5725,1023,-
5726,1023,-
5727,1022,-
5728,1023,-
5729,1023,-
5730,992,-
5731,276,-
5732,0,-
5733,0,-
5734,0,-
5735,0,-
5736,0,-
5737,0,-
5738,0,-
5739,0,-
5740,0,-
5741,666,-
5742,1022,-
5743,1022,-
5744,1023,-
5745,1023,-
5746,1023,-
5747,1023,-
5748,1022,-
5749,1023,-
5750,1014,-
5751,273,-
5752,0,-
5753,0,-
5754,0,-
5755,0,-
5756,0,-
5757,0,-
5758,0,-
5759,0,-
5760,0,-
5761,658,-
5762,1022,-
5763,1022,-
5764,1023,-
5765,1022,-
5766,1023,-
5767,1023,-
5768,1022,-
5769,1023,-
5770,1006,-
5771,263,-
5772,0,-
5773,0,-
5774,0,-
5775,0,-
5776,0,-
5777,0,-
5778,0,-
5779,0,-
5780,0,-
5781,643,-
5782,1022,-
5783,1023,-
5784,1023,-
5785,1023,-
5786,1023,-
5787,1023,-
5788,1022,-
5789,1023,-
5790,1019,-
5791,282,-
5792,0,-
5793,0,-
5794,0,-
