timestamp,ecg,eda
3875,1023,-
3876,220,-
3877,0,-
3878,0,-
3879,0,-
3880,0,-
3881,0,-
3882,0,-
3883,0,-
3884,0,-
3885,0,-
3886,819,-
3887,1022,-
3888,1022,-
3889,1022,-
3890,1022,-
3891,1022,-
3892,1022,-
3893,1023,-
3894,1022,-
3895,1023,-
3896,221,-
3897,0,-
3898,0,-
3899,0,-
3900,0,-
3901,0,-
3902,0,-
3903,0,-
3904,0,-
3905,0,-
3906,812,-
3907,1023,-
3908,1023,-
3909,1022,-
3910,1023,-
3911,1022,-
3912,1023,-
3913,1023,-
3914,1022,-
3915,1022,-
3916,193,-
3917,0,-
3918,0,-
3919,0,-
3920,0,-
3921,0,-
3922,0,-
3923,0,-
3924,0,-
3925,0,-
3926,870,-
3927,1023,-
3928,1023,-
3929,1022,-
3930,1023,-
3931,1022,-
3932,1023,-
3933,1023,-
3934,1022,-
3935,1023,-
3936,177,-
3937,0,-
3938,0,-
3939,0,-
3940,0,-
3941,0,-
3942,0,-
3943,0,-
3944,0,-
3945,0,-
3946,855,-
3947,1023,-
3948,1023,-
3949,1022,-
3950,1023,-
3951,1023,-
3952,1022,-
3953,1022,-
3954,1022,-
3955,1023,-
3956,165,-
3957,0,-
3958,0,-
3959,0,-
3960,0,-
3961,0,-
3962,0,-
3963,0,-
3964,0,-
3965,0,-
3966,886,-
3967,1023,-
3968,1023,-
3969,1022,-
3970,1023,-
3971,1022,-
3972,1022,-
3973,1022,-
3974,1022,-
3975,1023,-
3976,142,-
3977,0,-
3978,0,-
3979,0,-
3980,0,-
3981,0,-
3982,0,-
3983,0,-
3984,0,-
3985,0,-
3986,899,-
3987,1023,-
3988,1023,-
3989,1022,-
3990,1022,-
3991,1022,-
3992,1022,-
3993,1022,-
3994,1022,-
3995,1023,-
3996,164,-
3997,0,-
3998,0,-
3999,0,-
4000,0,-
4001,0,-
4002,0,-
4003,0,-
4004,0,-
4005,0,-
4006,888,-
4007,1022,-
4008,1023,-
4009,1022,-
4010,1023,-
4011,1022,-
4012,1023,-
4013,1023,-
4014,1022,-
4015,1022,-
4016,116,-
4017,0,-
4018,0,-
4019,0,-
4020,0,-
4021,0,-
4022,0,-
4023,0,-
4024,0,-
4025,0,-
4026,940,-
4027,1023,-
4028,1023,-
4029,1022,-
4030,1023,-
4031,1022,-
4032,1023,-
4033,1023,-
4034,1022,-
4035,1023,-
4036,113,-
4037,0,-
4038,0,-
4039,0,-
4040,0,-
4041,0,-
4042,0,-
4043,0,-
4044,0,-
4045,0,-
4046,928,-
4047,1022,-
4048,1022,-
4049,1022,-
4050,1023,-
4051,1022,-
4052,1023,-
4053,1023,-
4054,1022,-
4055,1023,-
4056,106,-
4057,0,-
4058,0,-
4059,0,-
4060,0,-
4061,0,-
4062,0,-
4063,0,-
4064,0,-
4065,0,-
4066,942,-
4067,1023,-
4068,1023,-
4069,1022,-
4070,1023,-
4071,1022,-
4072,1023,-
4073,1023,-
4074,1022,-
4075,1023,-
4076,79,-
4077,0,-
4078,0,-
4079,0,-
4080,0,-
4081,0,-
4082,0,-
4083,0,-
4084,0,-
4085,0,-
4086,969,-
4087,1022,-
4088,1022,-
4089,1022,-
4090,1022,-
4091,1022,-
4092,1022,-
4093,1022,-
4094,1023,-
4095,1023,-
4096,79,-
4097,0,-
4098,0,-
4099,0,-
4100,0,-
4101,0,-
4102,0,-
4103,0,-
4104,0,-
4105,0,-
4106,958,-
4107,1022,-
4108,1023,-
4109,1023,-
4110,1023,-
4111,1022,-
4112,1022,-
4113,1022,-
4114,1022,-
4115,1023,-
4116,65,-
4117,0,-
4118,0,-
4119,0,-
4120,0,-
4121,0,-
4122,0,-
4123,0,-
4124,0,-
4125,0,-
4126,1001,-
4127,1022,-
4128,1023,-
4129,1022,-
4130,1023,-
4131,1023,-
4132,1022,-
4133,1023,-
4134,1022,-
4135,1023,-
4136,43,-
4137,0,-
4138,0,-
4139,0,-
4140,0,-
4141,0,-
4142,0,-
4143,0,-
4144,0,-
4145,0,-
4146,999,-
4147,1022,-
4148,1023,-
4149,1022,-
4150,1022,-
4151,1022,-
4152,1022,-
4153,1023,-
4154,1022,-
4155,1023,-
4156,47,-
4157,0,-
4158,0,-
4159,0,-
4160,0,-
4161,0,-
4162,0,-
4163,0,-
4164,0,-
4165,0,-
4166,990,-
4167,1023,-
4168,1023,-
4169,1022,-
4170,1023,-
4171,1022,-
4172,1023,-
4173,1023,-
4174,1022,-
4175,1022,-
4176,34,-
4177,0,-
4178,0,-
4179,0,-
4180,0,-
4181,0,-
4182,0,-
4183,0,-
4184,0,-
4185,0,-
4186,1017,-
4187,1023,-
4188,1023,-
4189,1022,-
4190,1023,-
4191,1022,-
4192,1023,-
4193,1022,-
4194,1022,-
4195,1022,-
4196,12,-
4197,0,-
4198,0,-
4199,0,-
4200,0,-
4201,0,-
4202,0,-
4203,0,-
4204,0,-
4205,0,-
4206,1016,-
4207,1022,-
4208,1023,-
4209,1022,-
4210,1023,-
4211,1022,-
4212,1022,-
4213,1022,-
4214,1022,-
4215,1023,-
4216,9,-
4217,0,-
4218,0,-
4219,0,-
4220,0,-
4221,0,-
4222,0,-
4223,0,-
4224,0,-
4225,0,-
4226,1020,-
4227,1022,-
4228,1023,-
4229,1022,-
4230,1023,-
4231,1022,-
4232,1023,-
4233,1022,-
4234,1022,-
4235,1023,-
4236,0,-
4237,0,-
4238,0,-
4239,0,-
4240,0,-
4241,0,-
4242,0,-
4243,0,-
4244,0,-
4245,0,-
4246,1022,-
4247,1022,-
4248,1022,-
4249,1022,-
4250,1023,-
4251,1023,-
4252,1023,-
4253,1023,-
4254,1022,-
4255,1023,-
4256,0,-
4257,0,-
4258,0,-
4259,0,-
4260,0,-
4261,0,-
4262,0,-
4263,0,-
4264,0,-
4265,0,-
4266,1022,-
4267,1023,-
4268,1023,-
4269,1022,-
4270,1022,-
4271,1022,-
4272,1022,-
4273,1023,-
4274,1022,-
4275,1023,-
4276,0,-
4277,0,-
4278,0,-
4279,0,-
4280,0,-
4281,0,-
4282,0,-
4283,0,-
4284,0,-
4285,0,-
4286,1022,-
4287,1023,-
4288,1023,-
4289,1022,-
4290,1023,-
4291,1022,-
4292,1022,-
4293,1023,-
4294,1022,-
4295,1023,-
4296,0,-
4297,0,-
4298,0,-
4299,0,-
4300,0,-
4301,0,-
4302,0,-
4303,0,-
4304,0,-
4305,0,-
4306,1022,-
4307,1023,-
4308,1023,-
4309,1022,-
4310,1023,-
4311,1022,-
4312,1022,-
4313,1023,-
4314,1022,-
4315,1023,-
4316,0,-
4317,0,-
4318,0,-
4319,0,-
4320,0,-
4321,0,-
4322,0,-
4323,0,-
4324,0,-
4325,0,-
4326,1022,-
4327,1023,-
4328,1022,-
4329,1022,-
4330,1023,-
4331,1022,-
4332,1022,-
4333,1023,-
4334,1022,-
4335,1023,-
4336,0,-
4337,0,-
4338,0,-
4339,0,-
4340,0,-
4341,0,-
4342,0,-
4343,0,-
4344,0,-
4345,0,-
4346,1022,-
4347,1022,-
4348,1023,-
4349,1022,-
4350,1023,-
4351,1023,-
4352,1023,-
4353,1023,-
4354,1022,-
4355,1023,-
4356,0,-
4357,0,-
4358,0,-
4359,0,-
4360,0,-
4361,0,-
4362,0,-
4363,0,-
4364,0,-
4365,0,-
4366,1022,-
4367,1022,-
4368,1022,-
4369,1022,-
4370,1023,-
4371,1022,-
4372,1023,-
4373,1023,-
4374,1022,-
4375,1023,-
4376,0,-
4377,0,-
4378,0,-
4379,0,-
4380,0,-
4381,0,-
4382,0,-
4383,0,-
4384,0,-
4385,0,-
4386,1022,-
4387,1023,-
4388,1023,-
4389,1022,-
4390,1023,-
4391,1022,-
4392,1023,-
4393,1022,-
4394,1023,-
4395,1023,-
4396,0,-
4397,0,-
4398,0,-
4399,0,-
4400,0,-
4401,0,-
4402,0,-
4403,0,-
4404,0,-
4405,0,-
4406,1022,-
4407,1022,-
4408,1023,-
4409,1022,-
4410,1023,-
4411,1022,-
4412,1022,-
4413,1023,-
4414,1022,-
4415,1023,-
4416,0,-
4417,0,-
4418,0,-
4419,0,-
4420,0,-
4421,0,-
4422,0,-
4423,0,-
4424,0,-
4425,0,-
4426,1022,-
4427,1023,-
4428,1023,-
4429,1022,-
4430,1023,-
4431,1023,-
4432,1022,-
4433,1022,-
4434,1022,-
4435,1022,-
4436,0,-
4437,0,-
4438,0,-
4439,0,-
4440,0,-
4441,0,-
4442,0,-
4443,0,-
4444,0,-
4445,0,-
4446,1022,-
4447,1023,-
4448,1022,-
4449,1023,-
4450,1023,-
4451,1022,-
4452,1022,-
4453,1023,-
4454,1023,-
4455,1023,-
4456,0,-
4457,0,-
4458,0,-
4459,0,-
4460,0,-
4461,0,-
4462,0,-
4463,0,-
4464,0,-
4465,0,-
4466,1022,-
4467,1023,-
4468,1023,-
4469,1022,-
4470,1023,-
4471,1022,-
4472,1022,-
4473,1022,-
4474,1022,-
4475,1023,-
4476,0,-
4477,0,-
4478,0,-
4479,0,-
4480,0,-
4481,0,-
4482,0,-
4483,0,-
4484,0,-
4485,0,-
4486,1022,-
4487,1022,-
4488,1023,-
4489,1022,-
4490,1023,-
4491,1022,-
4492,1023,-
4493,1023,-
4494,1022,-
4495,1023,-
4496,0,-
4497,0,-
4498,0,-
4499,0,-
4500,0,-
4501,0,-
4502,0,-
4503,0,-
4504,0,-
4505,0,-
4506,1022,-
4507,1023,-
4508,1023,-
4509,1022,-
4510,1023,-
4511,1022,-
4512,1022,-
4513,1023,-
4514,1022,-
4515,1023,-
4516,0,-
4517,0,-
4518,0,-
4519,0,-
4520,0,-
4521,0,-
4522,0,-
4523,0,-
4524,0,-
4525,0,-
4526,1022,-
4527,1023,-
4528,1022,-
4529,1022,-
4530,1023,-
4531,1022,-
4532,1023,-
4533,1023,-
4534,1022,-
4535,1023,-
4536,0,-
4537,0,-
4538,0,-
4539,0,-
4540,0,-
4541,0,-
4542,0,-
4543,0,-
4544,0,-
4545,0,-
4546,1022,-
4547,1023,-
4548,1023,-
4549,1022,-
4550,1023,-
4551,1022,-
4552,1022,-
4553,1023,-
4554,1022,-
4555,1023,-
4556,0,-
4557,0,-
4558,0,-
4559,0,-
4560,0,-
4561,0,-
4562,0,-
4563,0,-
4564,0,-
4565,0,-
4566,1022,-
4567,1023,-
4568,1023,-
4569,1023,-
4570,1023,-
4571,1023,-
4572,1022,-
4573,1023,-
4574,1022,-
4575,1023,-
4576,0,-
4577,0,-
4578,0,-
4579,0,-
4580,0,-
4581,0,-
4582,0,-
4583,0,-
4584,0,-
4585,0,-
4586,1022,-
4587,1022,-
4588,1023,-
4589,1022,-
4590,1023,-
4591,1023,-
4592,1022,-
4593,1022,-
4594,1022,-
4595,1022,-
4596,0,-
4597,0,-
4598,0,-
4599,0,-
4600,0,-
4601,0,-
4602,0,-
4603,0,-
4604,0,-
4605,0,-
4606,1022,-
4607,1023,-
4608,1023,-
4609,1022,-
4610,1023,-
4611,1022,-
4612,1022,-
4613,1023,-
4614,1022,-
4615,1023,-
4616,0,-
4617,0,-
4618,0,-
4619,0,-
4620,0,-
4621,0,-
4622,0,-
4623,0,-
4624,0,-
4625,0,-
4626,1022,-
4627,1023,-
4628,1023,-
4629,1022,-
4630,1023,-
4631,1022,-
4632,1023,-
4633,1023,-
4634,1022,-
4635,1022,-
4636,0,-
4637,0,-
4638,0,-
4639,0,-
4640,0,-
4641,0,-
4642,0,-
4643,0,-
4644,0,-
4645,0,-
4646,1022,-
4647,1023,-
4648,1023,-
4649,1022,-
4650,1023,-
4651,1022,-
4652,1022,-
4653,1023,-
4654,1023,-
4655,1023,-
4656,0,-
4657,0,-
4658,0,-
4659,0,-
4660,0,-
4661,0,-
4662,0,-
4663,0,-
4664,0,-
4665,0,-
4666,1022,-
4667,1022,-
4668,1022,-
4669,1022,-
4670,1023,-
4671,1022,-
4672,1022,-
4673,1023,-
4674,1022,-
4675,1022,-
4676,0,-
4677,0,-
4678,0,-
4679,0,-
4680,0,-
4681,0,-
4682,0,-
4683,0,-
4684,0,-
4685,0,-
4686,1022,-
4687,1022,-
4688,1022,-
4689,1022,-
4690,1023,-
4691,1022,-
4692,1022,-
4693,1022,-
4694,1022,-
4695,1022,-
4696,0,-
4697,0,-
4698,0,-
4699,0,-
4700,0,-
4701,0,-
4702,0,-
4703,0,-
4704,0,-
4705,0,-
4706,1023,-
4707,1022,-
4708,1023,-
4709,1022,-
4710,1023,-
4711,1022,-
4712,1022,-
4713,1023,-
4714,1022,-
4715,1022,-
4716,0,-
4717,0,-
4718,0,-
4719,0,-
4720,0,-
4721,0,-
4722,0,-
4723,0,-
4724,0,-
4725,0,-
4726,1022,-
4727,1023,-
4728,1023,-
4729,1022,-
4730,1023,-
4731,1022,-
4732,1023,-
4733,1023,-
4734,1022,-
4735,1022,-
4736,0,-
4737,0,-
4738,0,-
4739,0,-
4740,0,-
4741,0,-
4742,0,-
4743,0,-
4744,0,-
4745,0,-
4746,1022,-
4747,1023,-
4748,1023,-
4749,1022,-
4750,1022,-
4751,1023,-
4752,1022,-
4753,1023,-
4754,1022,-
4755,1023,-
4756,0,-
4757,0,-
4758,0,-
4759,0,-
4760,0,-
4761,0,-
4762,0,-
4763,0,-
4764,0,-
4765,0,-
4766,1022,-
4767,1023,-
4768,1023,-
4769,1022,-
4770,1023,-
4771,1022,-
4772,1023,-
4773,1023,-
4774,1022,-
4775,1022,-
4776,0,-
4777,0,-
4778,0,-
4779,0,-
4780,0,-
4781,0,-
4782,0,-
4783,0,-
4784,0,-
4785,0,-
4786,1022,-
4787,1022,-
4788,1023,-
4789,1022,-
4790,1022,-
4791,1022,-
4792,1022,-
4793,1023,-
4794,1022,-
4795,1022,-
4796,0,-
4797,0,-
4798,0,-
4799,0,-
4800,0,-
4801,0,-
4802,0,-
4803,0,-
4804,0,-
4805,0,-
4806,1022,-
4807,1023,-
4808,1023,-
4809,1022,-
4810,1022,-
4811,1023,-
4812,1022,-
4813,1022,-
4814,1022,-
4815,1022,-
4816,0,-
4817,0,-
4818,0,-
4819,0,-
4820,0,-
4821,0,-
4822,0,-
4823,0,-
4824,0,-
4825,0,-
4826,1023,-
4827,1022,-
4828,1022,-
4829,1022,-
4830,1023,-
4831,1023,-
4832,1023,-
4833,1023,-
4834,1022,-
4835,1022,-
4836,0,-
4837,0,-
4838,0,-
4839,0,-
4840,0,-
4841,0,-
4842,0,-
4843,0,-
4844,0,-
4845,0,-
4846,1022,-
4847,1023,-
4848,1023,-
4849,1022,-
4850,1023,-
4851,1023,-
4852,1023,-
4853,1023,-
4854,1022,-
4855,1022,-
4856,0,-
4857,0,-
4858,0,-
4859,0,-
4860,0,-
4861,0,-
4862,0,-
4863,0,-
4864,0,-
4865,0,-
4866,1022,-
4867,1023,-
4868,1023,-
4869,1022,-
4870,1023,-
4871,1022,-
4872,1023,-
4873,1023,-
4874,1022,-
4875,1022,-
4876,0,-
4877,0,-
4878,0,-
4879,0,-
4880,0,-
4881,0,-
4882,0,-
4883,0,-
4884,0,-
4885,0,-
4886,1022,-
4887,1023,-
4888,1022,-
4889,1023,-
4890,1023,-
4891,1022,-
4892,1023,-
4893,1023,-
4894,1022,-
4895,1022,-
4896,0,-
4897,0,-
4898,0,-
4899,0,-
4900,0,-
4901,0,-
4902,0,-
4903,0,-
4904,0,-
4905,0,-
4906,1022,-
4907,1022,-
4908,1022,-
4909,1022,-
4910,1023,-
4911,1023,-
4912,1022,-
4913,1022,-
4914,1022,-
4915,1022,-
4916,0,-
4917,0,-
4918,0,-
4919,0,-
4920,0,-
4921,0,-
4922,0,-
4923,0,-
4924,0,-
4925,0,-
4926,1022,-
4927,1022,-
4928,1022,-
4929,1022,-
4930,1023,-
4931,1022,-
4932,1022,-
4933,1023,-
4934,1022,-
4935,1021,-
4936,0,-
4937,0,-
4938,0,-
4939,0,-
4940,0,-
4941,0,-
4942,0,-
4943,0,-
4944,0,-
4945,61,-
4946,1022,-
4947,1023,-
4948,1022,-
4949,1023,-
4950,1023,-
4951,1022,-
4952,1023,-
4953,1023,-
4954,1022,-
4955,1019,-
4956,0,-
4957,0,-
4958,0,-
4959,0,-
4960,0,-
4961,0,-
4962,0,-
4963,0,-
4964,0,-
4965,40,-
4966,1022,-
4967,1022,-
4968,1023,-
4969,1022,-
4970,1023,-
4971,1022,-
4972,1023,-
4973,1023,-
4974,1022,-
4975,983,-
4976,0,-
4977,0,-
4978,0,-
4979,0,-
4980,0,-
4981,0,-
4982,0,-
4983,0,-
4984,0,-
4985,91,-
4986,1022,-
4987,1023,-
4988,1023,-
4989,1022,-
4990,1023,-
4991,1023,-
4992,1023,-
4993,1023,-
4994,1022,-
4995,987,-
4996,0,-
4997,0,-
4998,0,-
4999,0,-
5000,0,-
5001,0,-
5002,0,-
5003,0,-
5004,0,-
5005,64,-
5006,1022,-
5007,1023,-
5008,1023,-
5009,1022,-
5010,1023,-
5011,1022,-
5012,1023,-
5013,1023,-
5014,1022,-
5015,974,-
5016,0,-
5017,0,-
5018,0,-
5019,0,-
5020,0,-
5021,0,-
5022,0,-
5023,0,-
5024,0,-
5025,62,-
5026,1022,-
5027,1023,-
5028,1023,-
5029,1022,-
5030,1023,-
5031,1022,-
5032,1022,-
5033,1022,-
5034,1022,-
5035,936,-
5036,0,-
5037,0,-
5038,0,-
5039,0,-
5040,0,-
5041,0,-
5042,0,-
5043,0,-
5044,0,-
5045,135,-
5046,1022,-
5047,1022,-
5048,1023,-
5049,1022,-
5050,1023,-
5051,1023,-
5052,1022,-
5053,1023,-
5054,1022,-
5055,916,-
5056,0,-
5057,0,-
5058,0,-
5059,0,-
5060,0,-
5061,0,-
5062,0,-
5063,0,-
5064,0,-
5065,118,-
5066,1023,-
5067,1022,-
5068,1022,-
5069,1022,-
5070,1023,-
5071,1023,-
5072,1022,-
5073,1022,-
5074,1022,-
5075,918,-
5076,0,-
5077,0,-
5078,0,-
5079,0,-
5080,0,-
5081,0,-
5082,0,-
5083,0,-
5084,0,-
5085,132,-
5086,1022,-
5087,1023,-
5088,1023,-
5089,1022,-
5090,1023,-
5091,1022,-
5092,1023,-
5093,1023,-
5094,1022,-
5095,886,-
5096,0,-
5097,0,-
5098,0,-
5099,0,-
5100,0,-
5101,0,-
5102,0,-
5103,0,-
5104,0,-
5105,183,-
5106,1022,-
5107,1023,-
5108,1023,-
5109,1022,-
5110,1023,-
5111,1022,-
5112,1023,-
5113,1023,-
5114,1022,-
5115,865,-
5116,0,-
5117,0,-
5118,0,-
5119,0,-
5120,0,-
5121,0,-
5122,0,-
5123,0,-
5124,0,-
5125,184,-
5126,1022,-
5127,1023,-
5128,1023,-
5129,1022,-
5130,1023,-
5131,1022,-
5132,1022,-
5133,1023,-
5134,1022,-
5135,870,-
5136,0,-
5137,0,-
5138,0,-
5139,0,-
5140,0,-
5141,0,-
5142,0,-
5143,0,-
5144,0,-
5145,183,-
5146,1022,-
5147,1023,-
5148,1023,-
5149,1022,-
5150,1023,-
5151,1022,-
5152,1022,-
5153,1023,-
5154,1022,-
5155,849,-
5156,0,-
5157,0,-
5158,0,-
5159,0,-
5160,0,-
5161,0,-
5162,0,-
5163,0,-
5164,0,-
5165,219,-
5166,1022,-
5167,1022,-
5168,1023,-
5169,1022,-
5170,1023,-
5171,1022,-
5172,1022,-
5173,1023,-
5174,1022,-
5175,857,-
5176,0,-
5177,0,-
5178,0,-
5179,0,-
5180,0,-
5181,0,-
5182,0,-
5183,0,-
5184,0,-
5185,195,-
5186,1023,-
5187,1022,-
5188,1023,-
5189,1022,-
5190,1023,-
5191,1022,-
5192,1022,-
5193,1023,-
5194,1022,-
5195,828,-
5196,0,-
5197,0,-
5198,0,-
5199,0,-
5200,0,-
5201,0,-
5202,0,-
5203,0,-
5204,0,-
5205,243,-
5206,1022,-
5207,1023,-
5208,1023,-
5209,1022,-
5210,1023,-
5211,1022,-
5212,1023,-
5213,1023,-
5214,1022,-
5215,803,-
5216,0,-
5217,0,-
5218,0,-
5219,0,-
5220,0,-
5221,0,-
5222,0,-
5223,0,-
5224,0,-
5225,232,-
5226,1022,-
5227,1023,-
5228,1023,-
5229,1022,-
5230,1023,-
5231,1023,-
5232,1023,-
5233,1023,-
5234,1022,-
5235,823,-
5236,0,-
5237,0,-
5238,0,-
5239,0,-
5240,0,-
5241,0,-
5242,0,-
5243,0,-
5244,0,-
5245,235,-
5246,1022,-
5247,1023,-
5248,1023,-
5249,1022,-
5250,1023,-
5251,1022,-
5252,1023,-
5253,1022,-
5254,1023,-
5255,792,-
5256,0,-
5257,0,-
5258,0,-
5259,0,-
5260,0,-
5261,0,-
5262,0,-
5263,0,-
5264,0,-
5265,278,-
5266,1022,-
5267,1023,-
5268,1022,-
5269,1022,-
5270,1023,-
5271,1023,-
5272,1022,-
5273,1022,-
5274,1022,-
5275,793,-
5276,0,-
5277,0,-
5278,0,-
5279,0,-
5280,0,-
5281,0,-
5282,0,-
5283,0,-
5284,0,-
5285,266,-
5286,1023,-
5287,1022,-
5288,1022,-
5289,1022,-
5290,1023,-
5291,1022,-
5292,1022,-
5293,1023,-
5294,1022,-
5295,748,-
5296,0,-
5297,0,-
5298,0,-
5299,0,-
5300,0,-
5301,0,-
5302,0,-
5303,0,-
5304,0,-
5305,299,-
5306,1022,-
5307,1022,-
5308,1023,-
5309,1022,-
5310,1023,-
5311,1023,-
5312,1022,-
5313,1023,-
5314,1022,-
5315,750,-
5316,0,-
5317,0,-
5318,0,-
5319,0,-
5320,0,-
5321,0,-
5322,0,-
5323,0,-
5324,0,-
5325,295,-
5326,1023,-
5327,1023,-
5328,1023,-
5329,1022,-
5330,1023,-
5331,1022,-
5332,1023,-
5333,1023,-
5334,1022,-
5335,741,-
5336,0,-
5337,0,-
5338,0,-
5339,0,-
5340,0,-
5341,0,-
5342,0,-
5343,0,-
5344,0,-
5345,302,-
5346,1022,-
5347,1022,-
5348,1023,-
5349,1022,-
5350,1023,-
5351,1022,-
5352,1022,-
5353,1023,-
5354,1022,-
5355,736,-
5356,0,-
5357,0,-
5358,0,-
5359,0,-
5360,0,-
5361,0,-
5362,0,-
5363,0,-
5364,0,-
5365,337,-
5366,1022,-
5367,1023,-
5368,1022,-
5369,1023,-
5370,1023,-
5371,1022,-
5372,1023,-
5373,1023,-
5374,1023,-
5375,715,-
5376,0,-
5377,0,-
5378,0,-
5379,0,-
5380,0,-
5381,0,-
5382,0,-
5383,0,-
5384,0,-
5385,342,-
5386,1022,-
5387,1023,-
5388,1023,-
5389,1022,-
5390,1023,-
5391,1022,-
5392,1022,-
5393,1022,-
5394,1022,-
5395,706,-
5396,0,-
5397,0,-
5398,0,-
5399,0,-
5400,0,-
5401,0,-
5402,0,-
5403,0,-
5404,0,-
5405,358,-
5406,1022,-
5407,1022,-
5408,1023,-
5409,1022,-
5410,1023,-
5411,1022,-
5412,1023,-
5413,1022,-
5414,1022,-
5415,686,-
5416,0,-
5417,0,-
5418,0,-
5419,0,-
5420,0,-
5421,0,-
5422,0,-
5423,0,-
5424,0,-
5425,371,-
5426,1022,-
5427,1022,-
5428,1023,-
5429,1022,-
5430,1023,-
5431,1023,-
5432,1022,-
5433,1023,-
5434,1022,-
5435,684,-
5436,0,-
5437,0,-
5438,0,-
5439,0,-
5440,0,-
5441,0,-
5442,0,-
5443,0,-
5444,0,-
5445,361,-
5446,1022,-
5447,1023,-
5448,1023,-
5449,1022,-
5450,1023,-
5451,1022,-
5452,1023,-
5453,1023,-
5454,1022,-
5455,669,-
5456,0,-
5457,0,-
5458,0,-
5459,0,-
5460,0,-
5461,0,-
5462,0,-
5463,0,-
5464,0,-
5465,404,-
5466,1023,-
5467,1023,-
5468,1023,-
5469,1022,-
5470,1023,-
5471,1022,-
5472,1023,-
5473,1023,-
5474,1022,-
5475,638,-
5476,0,-
5477,0,-
5478,0,-
5479,0,-
5480,0,-
5481,0,-
5482,0,-
5483,0,-
5484,0,-
5485,413,-
5486,1023,-
5487,1023,-
5488,1023,-
5489,1022,-
5490,1023,-
5491,1022,-
5492,1023,-
5493,1023,-
5494,1022,-
5495,646,-
5496,0,-
5497,0,-
5498,0,-
5499,0,-
5500,0,-
5501,0,-
5502,0,-
5503,0,-
5504,0,-
5505,398,-
5506,1022,-
5507,1022,-
5508,1023,-
5509,1022,-
5510,1023,-
5511,1022,-
5512,1022,-
5513,1022,-
5514,1022,-
5515,637,-
5516,0,-
5517,0,-
5518,0,-
5519,0,-
5520,0,-
5521,0,-
5522,0,-
5523,0,-
5524,0,-
5525,425,-
5526,1022,-
5527,1022,-
5528,1023,-
5529,1022,-
5530,1023,-
5531,1022,-
5532,1023,-
5533,1023,-
5534,1022,-
5535,589,-
5536,0,-
5537,0,-
5538,0,-
5539,0,-
5540,0,-
5541,0,-
5542,0,-
5543,0,-
5544,0,-
5545,433,-
5546,1022,-
5547,1023,-
5548,1022,-
5549,1022,-
5550,1023,-
5551,1023,-
5552,1023,-
5553,1023,-
5554,1022,-
5555,605,-
5556,0,-
5557,0,-
5558,0,-
5559,0,-
5560,0,-
5561,0,-
5562,0,-
5563,0,-
5564,0,-
5565,443,-
5566,1022,-
5567,1023,-
5568,1023,-
5569,1022,-
5570,1023,-
5571,1023,-
5572,1023,-
5573,1023,-
5574,1022,-
5575,575,-
5576,0,-
5577,0,-
5578,0,-
5579,0,-
5580,0,-
5581,0,-
5582,0,-
5583,0,-
5584,0,-
5585,500,-
5586,1022,-
5587,1022,-
5588,1023,-
5589,1022,-
5590,1023,-
5591,1022,-
5592,1022,-
5593,1023,-
5594,1022,-
5595,570,-
5596,0,-
5597,0,-
5598,0,-
5599,0,-
5600,0,-
5601,0,-
5602,0,-
5603,0,-
5604,0,-
5605,451,-
5606,1022,-
5607,1023,-
5608,1023,-
5609,1022,-
5610,1023,-
5611,1022,-
5612,1023,-
5613,1023,-
5614,1022,-
5615,554,-
5616,0,-
5617,0,-
5618,0,-
5619,0,-
5620,0,-
5621,0,-
5622,0,-
5623,0,-
5624,0,-
5625,500,-
5626,1022,-
5627,1023,-
5628,1023,-
5629,1022,-
5630,1023,-
5631,1022,-
5632,1022,-
5633,1023,-
5634,1022,-
5635,534,-
5636,0,-
5637,0,-
5638,0,-
5639,0,-
5640,0,-
5641,0,-
5642,0,-
5643,0,-
5644,0,-
5645,520,-
5646,1022,-
5647,1022,-
5648,1023,-
5649,1022,-
5650,1023,-
5651,1023,-
5652,1022,-
5653,1023,-
5654,1022,-
5655,531,-
5656,0,-
5657,0,-
5658,0,-
5659,0,-
5660,0,-
5661,0,-
5662,0,-
5663,0,-
5664,0,-
5665,496,-
5666,1022,-
5667,1022,-
5668,1023,-
5669,1022,-
5670,1023,-
5671,1023,-
5672,1023,-
5673,1023,-
5674,1022,-
5675,525,-
5676,0,-
5677,0,-
5678,0,-
5679,0,-
5680,0,-
5681,0,-
5682,0,-
5683,0,-
5684,0,-
5685,572,-
5686,1023,-
5687,1023,-
5688,1023,-
5689,1022,-
5690,1023,-
5691,1023,-
5692,1023,-
5693,1023,-
5694,1022,-
5695,500,-
5696,0,-
5697,0,-
5698,0,-
5699,0,-
5700,0,-
5701,0,-
5702,0,-
5703,0,-
5704,0,-
5705,550,-
5706,1022,-
5707,1023,-
5708,1023,-
5709,1022,-
5710,1022,-
5711,1022,-
5712,1023,-
5713,1023,-
5714,1022,-
5715,495,-
5716,0,-
5717,0,-
5718,0,-
5719,0,-
5720,0,-
5721,0,-
5722,0,-
5723,0,-
5724,0,-
5725,560,-
5726,1022,-
5727,1023,-
5728,1023,-
5729,1022,-
5730,1023,-
5731,1022,-
5732,1022,-
5733,1023,-
5734,1022,-
5735,472,-
5736,0,-
5737,0,-
5738,0,-
5739,0,-
5740,0,-
5741,0,-
5742,0,-
5743,0,-
5744,0,-
5745,577,-
5746,1022,-
